duration,protocol,src_port,dst_port,packets,bytes,rate,packet_size_avg,packet_size_std,inter_arrival_time,flow_duration,syn_count,ack_count,fin_count,device_type,label
0.501308115183345,TCP,57979,4649,50.0,325.7120186484937,12.70258971371404,525.9854784107628,488.73245897951625,0.2244126002666675,3.613065545753255,1,6,0,gateway,attack
2.799221753900893,TCP,45651,50950,56.0,198.9277619341111,69.55863480416035,546.413033563112,52.72010039380576,0.13984168900569574,58.72723013437178,3,9,0,gateway,attack
0.14801829901126068,TCP,8488,40060,46.0,1429.224508396208,53.234304785340484,948.881347578442,11.996180764306132,0.07443300603505586,5.483346489983826,1,11,0,gateway,attack
3.2781987731790285,TCP,18134,14704,45.0,202.77946863131567,95.54881304672604,597.268199533112,202.32807772924025,0.011105711508529436,11.969170313857948,4,4,1,sensor,attack
5.429971334477727,TCP,47340,80,45.0,42.130308701551634,3.691764307734302,400.6821960563709,64.7189822031645,0.1406147637073159,23.480760611930542,2,10,2,sensor,normal
0.630666267184792,TCP,8145,63258,56.0,965.5944814107712,29.204874580005814,259.85700430531574,434.0459066714418,0.01116466100079426,2.8243828755233746,1,14,3,camera,attack
1.7046051616351723,UDP,10864,22,48.0,274.10981537325824,6.95089173342438,480.74470804014766,80.04938014525908,0.042723514777824934,1.5632894478916004,4,10,1,controller,normal
2.5361324214142518,TCP,38104,22,49.0,188.51317608362677,87.9197635239719,589.7445778785119,2.9920799451507434,0.03681570568192403,2.787331636396882,0,14,2,gateway,normal
12.59941784148555,TCP,41792,63742,57.0,3995.553631692892,59.39011536611078,399.33027613619095,67.67365025709283,0.04450744996780224,21.406506738490837,1,10,2,camera,attack
24.994780379511752,UDP,10485,52714,50.0,345.1205020568063,53.4969612357899,512.2032052697144,126.60685490866916,0.039977489323241605,10.956747102696674,0,16,0,gateway,attack
0.2297553109084137,UDP,21951,10459,62.0,2337.6247770850823,13.145789211630976,879.470818811764,2.637480559213847,0.14661158656997128,6.002674487037521,0,4,0,controller,attack
7.156624401502873,TCP,25422,3606,50.0,196.28105789771945,48.90322573130509,423.1779745921674,53.34951711692495,0.018840852561160155,17.163704788567042,1,12,0,sensor,attack
2.323879121527445,UDP,34110,21,46.0,1709.1319135003237,39.87036551758154,122.64488904150221,16.908183059382335,0.1869803501282889,2.7013878364273003,2,10,4,sensor,normal
2.4916713844208656,TCP,16353,443,49.0,697.1931003633346,31.575186813902324,674.6973574782869,103.0290741328601,0.1953762631599417,2.7335240042463016,4,12,1,controller,normal
7.017507254976709,TCP,16815,22,39.0,81.85534939202368,77.21889554985944,562.8642891630108,315.46306774958475,0.06751615418562708,8.375259758691682,3,10,2,sensor,normal
12.531249964185863,TCP,53651,3389,49.0,1322.7762115477656,6.127603983344477,158.20159774841733,97.97229440113775,0.011221590298693811,15.609466369865919,3,8,0,sensor,normal
15.07239393293603,TCP,64373,41629,49.0,2226.3036506475005,64.66857273622017,585.5287354552589,118.70426200695591,0.08566247788824399,3.005086719148975,0,11,1,sensor,attack
4.303364717227319,UDP,15396,53361,50.0,177.9515077853356,82.29930312022118,300.4272901724506,50.51134699338118,0.17199861488495527,2.3576580093523587,2,18,1,camera,attack
2.20899500324707,UDP,49727,443,42.0,1293.1328237632874,90.73072828603243,588.2644804728812,82.81444904349975,0.03417490615193194,6.424059672854401,3,9,1,sensor,normal
7.745221547885493,UDP,28378,3389,52.0,588.8817986738886,74.59165947554102,881.4527018408583,78.4950477979569,0.1818601048001541,1.4410676095781967,2,7,1,gateway,normal
1.445090711393864,TCP,49493,8080,52.0,1401.897268884054,28.245567885821554,464.6061331313557,142.547747129482,0.11298517573269325,13.77579436942407,3,6,1,camera,normal
4.151414204758868,TCP,45042,3389,44.0,1251.5115704691643,60.05074605237034,716.6542398072972,194.42929865098853,0.4361944888910221,8.6116572838963,2,15,0,sensor,normal
2.2203420593832677,TCP,22561,22,56.0,26.96041834365501,14.140361091435526,254.30253642952457,108.73339616253173,0.17413213122516955,7.185495235817287,3,8,1,gateway,normal
5.344749114938969,TCP,54310,443,47.0,196.89244157649574,11.7060623744776,196.11617073246384,390.2508508350884,0.022502089253323098,20.57785053611355,2,14,1,sensor,normal
1.3748093444425482,UDP,35394,22,39.0,636.8183473767476,63.86241421385146,903.4740944791342,176.19389101284065,0.05960278375650915,13.188668594660772,0,13,0,controller,normal
1.063447836422213,UDP,52432,8080,33.0,2711.9704539430913,85.11076545842027,561.5630027112674,13.312775857219366,0.010926642803686142,1.6166022999995056,0,7,0,sensor,normal
12.519779908948435,TCP,26429,80,53.0,418.6619902941006,6.724812569961891,627.3339882322675,70.82108671021903,0.007221652632610593,5.454719672857165,0,14,1,gateway,normal
0.5368330935189589,TCP,42839,20711,53.0,991.2122240614589,10.600373213329872,730.4044605690754,233.54810679532662,0.12243600214234263,3.8753269181055456,4,8,1,camera,attack
3.5256727920490882,TCP,24727,54056,60.0,12.157347493252981,56.5607307429357,394.4370380404085,288.1241205704225,0.24410636142077125,16.198390068413342,5,12,1,sensor,attack
1.2477763444526255,TCP,16258,17218,58.0,1241.767862238168,21.82118610193402,665.0232719525335,47.836801488187234,0.36334642999336164,12.695315227411747,3,9,0,gateway,attack
0.19853996856933326,TCP,8556,22308,48.0,923.9909595600535,61.18181227776478,634.7088324617634,129.35476879893412,0.03153497903952288,6.386781011503069,2,9,0,camera,attack
0.1834175280566355,TCP,41158,21,55.0,1256.652134662474,21.454382525533987,241.03903584352713,52.85577182873976,0.022536018355339235,17.352648262686774,1,11,2,camera,normal
0.9632037172916342,TCP,36440,3389,45.0,2350.3122591080773,11.648197430605943,802.5970622825373,13.200081847032461,0.08214804203041193,5.277465418050097,4,6,2,camera,normal
10.078404909353614,TCP,7927,14453,47.0,158.40848673999892,54.557498216482735,761.3721031959067,215.94488926393862,0.022421922098965166,16.273576679705045,3,6,0,camera,attack
1.6597635333402472,TCP,19266,47319,53.0,303.2555059795213,86.21951380326188,243.25655219245436,268.75584394358486,0.03508449571970242,0.32600565496385525,0,14,1,camera,attack
15.024790562678799,TCP,51278,3389,41.0,5468.131587537026,68.51219721505299,540.057288292359,70.26936661265289,0.1815394571162417,1.445853794882836,1,8,0,controller,normal
4.356853245869319,UDP,14812,80,49.0,169.93928472785547,81.87251375359646,453.78405261741125,1.8477085651357261,0.16631702656282318,14.104821733417758,2,11,1,camera,normal
2.8689530490754382,TCP,36273,21,46.0,1275.2074958361632,26.633517439004827,783.6614939851875,169.30165554366732,0.22544930296168753,1.2147775088321608,2,10,0,gateway,normal
4.338560505970516,ICMP,35612,8080,40.0,1291.2602576425893,88.59786512970257,217.87759877627786,64.80980362030076,0.06582502532966475,11.512571504317687,1,9,1,sensor,normal
3.6355717949754327,TCP,30537,443,56.0,1148.8337773359467,37.70391745762707,1220.4830048421059,7.799219874133695,0.08303096918802896,12.858113946479186,2,7,1,controller,normal
7.110151842746742,TCP,44063,3389,58.0,258.0463661312856,85.24476678569935,465.1031661256251,20.997005765276988,0.14722423393375203,10.852875304397791,5,8,0,camera,normal
1.6598842419936322,TCP,20566,19219,49.0,242.24235694865877,47.11755901487261,647.6890332362382,16.501538449763423,0.027347090857926633,17.050248191542238,1,13,1,sensor,attack
2.1774343626131327,TCP,33318,8592,54.0,1097.6359695271485,26.78576473604962,777.4996664005606,115.92507969750505,0.17321344505621397,7.166554884648354,3,11,0,sensor,attack
11.226031136902604,UDP,60808,80,55.0,206.1023121373758,26.02588310267929,460.80013136597114,35.58317179358375,0.001771344059282807,22.733861877744708,1,9,1,gateway,normal
14.636305584720752,TCP,4708,8080,39.0,1083.418299379616,56.76678843646529,477.0116228809443,13.66110066992012,0.15978052786929667,8.427991924825335,0,12,2,sensor,normal
11.154031145986536,ICMP,24819,3389,54.0,678.3142977477701,7.901027020684581,399.4338212362744,249.6762569100546,0.1495698364455703,7.090184021780031,1,7,0,gateway,normal
2.71887946748747,UDP,59623,443,50.0,488.785090113668,93.00561945885086,322.9068747737764,313.57085962704457,0.035922096779799184,7.121002809921627,1,8,0,gateway,normal
7.578952457757636,TCP,61325,22,52.0,357.0069267216985,27.146349569853566,554.3718295585442,14.916829742883186,0.13016310519424631,24.313531908224164,5,12,0,camera,normal
3.2345225620584084,TCP,4675,3389,55.0,2948.408580759074,33.56248178458553,472.94666396500907,26.167111405459003,0.0240790362111446,2.7931191454558397,2,7,2,gateway,normal
3.441194749736848,UDP,11455,20056,56.0,709.4669418766628,23.330155374123272,398.12516033490084,89.67840297477838,0.08585706480386585,11.875597136227388,0,7,2,sensor,attack
1.1450543335802255,TCP,11155,3389,53.0,823.8299771715227,0.300796056072139,409.80721039325965,16.311657805230396,0.12059306360160225,2.778846089455789,2,10,2,camera,normal
4.471793817869971,UDP,25115,65314,56.0,2980.9635635543746,69.25502368087977,615.2466907786285,17.267823492890095,0.1254210103499289,0.9670362660308247,1,11,0,camera,attack
1.0298093873716538,TCP,25869,9919,54.0,1060.9619947965978,59.05529010342235,340.4872941298911,41.034103876704194,0.4070733608893846,30.735614482870545,4,11,1,gateway,attack
2.014078347864592,TCP,25515,8080,40.0,3166.5900573697136,80.96445401971157,450.60704632155404,297.927509619724,0.020089986397506032,1.3894646145932672,1,7,0,sensor,normal
9.656149226451774,TCP,57057,8080,44.0,112.45981227194927,4.101077345098048,679.7334783578214,328.187410229085,0.06554634727840292,11.58977933329279,1,15,0,camera,normal
1.1601382995655154,TCP,56396,8080,47.0,1874.9647791808848,92.86556447333203,549.44509401386,184.38209522308574,0.21211351179101043,5.526180992656452,0,13,0,sensor,normal
0.36908468501513136,UDP,5854,61209,56.0,408.5919335703349,33.088694006036555,290.08814672827816,118.97836742752344,0.08244242157473336,18.146271527908485,2,11,0,gateway,attack
0.35752078534477316,TCP,29664,32971,48.0,1663.3004258630344,91.30698625057939,495.225786250606,127.53734502364927,0.20906159468330082,14.836963325587185,2,8,0,camera,attack
14.13286146641773,UDP,55155,22,56.0,1935.4217148521107,10.713148206753953,587.4043242285939,63.40726406055921,0.056926505315417264,1.5521440735368728,4,7,0,sensor,normal
3.5354236725789976,TCP,8358,443,54.0,316.75102499172624,74.39205814696412,697.8544382472485,75.53516344847506,0.15864610202513174,6.307673830177171,0,13,2,camera,normal
2.6331837490083188,TCP,48411,21,48.0,525.6526977586255,57.93582314323265,348.9242666510199,100.63594869920016,0.2040600123630863,0.279183986168134,4,11,1,sensor,normal
8.326830208309165,TCP,53951,8080,37.0,1294.679561976965,35.8191215252584,388.29405545977306,131.41100343947002,0.18736598043425456,5.612833271185025,6,7,0,sensor,normal
9.034139994404848,TCP,10328,56389,46.0,104.31176678385975,7.9142395933019305,360.9680022559607,10.18623884792629,0.2050776688850721,12.046924707562908,2,13,1,camera,attack
2.018765620314438,TCP,48671,65492,42.0,1408.6771342359116,60.47365098467405,370.8959601216423,25.474646629383248,0.024789062041532806,2.6416897014633554,3,9,1,sensor,attack
5.914613885831744,TCP,18056,29692,53.0,117.0653350766565,2.6439883073913095,581.000943139423,329.5303173615781,0.05780060861862782,16.609070464786654,1,5,2,sensor,attack
7.37284866529631,UDP,26779,443,53.0,2458.721285775573,50.12820991460075,618.8978259767298,40.81821942366433,0.019185308308085243,0.5463025183570392,1,9,1,sensor,normal
5.315994361736102,TCP,48377,3389,52.0,323.43263359078867,60.420857579365496,710.1806985766167,31.26228039256409,0.019911112909255506,0.35177912940540634,2,12,0,gateway,normal
0.8219862551402466,TCP,60510,41102,41.0,857.0773332881581,73.2523747287522,481.76501818484627,54.80279828490796,0.06690934214587974,0.2783641091267409,2,12,1,camera,attack
10.43265641370974,UDP,1040,443,40.0,124.6039327609516,99.1334634224846,218.93540904410497,34.37879821567137,0.32210721026529165,3.2854138927987036,1,8,2,sensor,normal
3.872811802854619,UDP,9332,3389,46.0,314.0166770789277,26.00937135077649,633.8940328914927,9.560843608534848,0.08962707416861214,6.294323898157365,2,10,1,camera,normal
1.6597195097022186,TCP,30678,21,46.0,517.4391843707534,32.238982137347506,531.8287356815167,23.314481249336154,0.19230882374161676,1.1366939708489603,1,11,2,controller,normal
2.7689108059388405,TCP,40268,3389,47.0,667.5747145356446,34.1145346808992,511.9938958632006,102.20952282499836,0.27675453736926914,57.271314193263365,1,8,0,gateway,normal
0.19147537851351137,UDP,6966,80,53.0,0.06749992464308921,73.1582711858835,243.31930233775557,25.2549907381656,0.009055440121836561,77.31196811642467,5,12,2,camera,normal
0.68406557923332,TCP,51721,443,46.0,2195.1286367792145,93.18192682561138,460.8328272789318,104.31790861184218,0.017681354201179205,7.33557522624094,1,9,3,sensor,normal
7.252495367560702,TCP,61519,443,48.0,7.704412471507764,97.43237495815588,261.2690427748563,10.545040292364337,0.03436766182180336,8.393517621147089,2,11,0,camera,normal
5.817411525216162e-05,TCP,3717,21,53.0,1485.8255138853633,94.58113665581291,596.3929976891519,4.277843793367234,0.0959138391233839,26.146743410154663,0,8,0,gateway,normal
2.6941182510663553,UDP,57775,22,45.0,635.9711568815293,87.93830077152434,414.021194259232,197.73737562592925,0.006371669199416912,14.687754161269918,2,8,1,sensor,normal
3.6960622046693654,TCP,16586,3389,43.0,742.0854079830904,99.0977373820631,396.0931207270884,142.72255096876196,0.15448424078863712,1.8385995361018639,2,8,1,sensor,normal
0.2809178457824846,ICMP,54265,19477,36.0,233.5291445401601,37.59457268344969,192.56890338219364,109.66971722139762,0.006591409819417382,15.725705191562966,4,11,1,sensor,attack
18.074087681393877,TCP,7283,80,52.0,934.8833848661194,94.83213199987064,705.4191739368084,3.1386681720807794,0.01724882318725864,2.6258672223036155,2,10,2,camera,normal
1.281726725915564,UDP,55234,3389,33.0,770.5292341153828,76.10199623959116,448.2870737541289,27.358712149562255,0.04807942215186986,5.625537964386485,1,7,3,camera,normal
1.813455880670851,TCP,49371,80,57.0,179.40948892672904,16.845985952797825,517.3961540675515,167.29866683629538,0.08158117891875843,7.603735679692719,4,11,2,gateway,normal
1.811615123619793,TCP,43260,22490,43.0,271.9649052408873,4.546518787720233,352.90198186148905,15.626518973007489,0.2132881761719293,12.62305904375755,1,8,1,camera,attack
1.3095301511269732,UDP,53416,80,51.0,69.24679194965638,21.448395787032226,169.88498800666918,167.58632252107927,0.3316758221417614,1.6269576598212385,5,5,1,gateway,normal
0.00737454615192529,TCP,5966,8080,36.0,68.5824972264014,77.87511242876262,393.67488236454926,87.76315939448716,0.21597160179313116,0.7922704976668296,2,13,1,camera,normal
6.534547855373437,TCP,48443,3389,57.0,13.871552616248378,63.16968812258842,425.6917324454573,134.8491451794772,0.011321870796184325,20.10836274928348,0,7,0,gateway,normal
17.032884094513744,TCP,37580,3389,54.0,249.06965386582905,22.43562573466852,558.5520041829685,103.42499411921308,0.0997580739667821,17.532649309473683,0,20,2,sensor,normal
1.269905152221055,TCP,57129,21292,55.0,1138.3761787941103,74.19214544713593,428.99351782217354,53.95502198646989,0.05828849278842546,7.407952152334096,1,9,1,sensor,attack
5.439061967302936,TCP,1395,21,61.0,380.11230589437577,14.1322239438203,356.3302280605442,34.5279192716745,0.013443719486668646,10.857863059002135,4,10,1,sensor,normal
6.77196970640312,UDP,28407,8080,39.0,419.66688240236374,82.18413938586944,199.3321205715332,111.69672508252957,0.08099335483729755,12.704734965831292,2,19,0,camera,normal
9.433386140185174,TCP,24428,443,44.0,141.45457631585518,79.4160975970732,509.6906990845497,164.4613802310949,0.04410792893364346,6.472781493498049,1,7,2,sensor,normal
2.746352896936128,TCP,8144,22,48.0,856.7741770464825,97.25759707060485,340.68796124582656,4.576401554931607,0.04243235753871397,2.97369491784971,0,8,1,gateway,normal
1.8043537102967462,TCP,6726,45236,40.0,418.76867171078675,15.027956462931813,764.1613067531396,47.78889306383752,0.00992073946727867,6.566077650370925,2,7,2,camera,attack
1.967399596573177,UDP,9371,80,47.0,1127.9900299015512,90.66129944146003,530.0293322676204,43.190629173475614,0.3856255604159279,30.118208225019725,2,9,0,camera,normal
6.234772679962116,UDP,36453,3389,56.0,1352.7028036786642,34.11026637218385,612.4205680065982,81.97786393347091,0.12944808337540156,18.191256109241333,2,10,2,gateway,normal
8.485323753150265,TCP,57356,3389,50.0,878.7369728180909,41.60598647953117,450.2422667421657,12.095374548453778,0.03289683571552928,6.265124191671756,1,6,0,gateway,normal
1.002105658208199,TCP,40443,80,45.0,323.05993652955993,46.844506288676946,540.2560579535823,270.9342187446436,0.24946559065764343,2.5563966871265524,2,11,0,camera,normal
2.317651199833902,ICMP,26064,443,55.0,710.5126906881987,62.69040532025558,321.85693684594935,79.52026493157757,0.29581898203955537,22.037758412103535,3,5,0,controller,normal
11.610888745885164,TCP,38670,49254,46.0,290.25979817695844,99.47633701180428,264.3562348660788,257.37746416631074,0.16627060150339823,10.167772851193122,3,12,1,sensor,attack
